0.105022505	0.05635649	-0.16329493	0.09224596	-0.10269858	0.07258888	-0.093041204	0.02581256	-0.024374254	0.05251092	-0.20860131	-0.059202664	0.10556343	-0.007379686	-0.039824907	-0.019687872
0.027125327	-0.048202228	0.14353214	0.09077299	-9.910908e-05	-0.0072611533	-0.071996614	0.28460178	0.034251057	-0.03652544	-0.17194363	-0.001280301	0.035940677	-0.05041512	0.045240473	0.062107842
0.107078426	0.014017469	0.0066409903	-0.07854249	-0.015055733	-0.09122818	0.09612842	-0.047335193	0.011469858	-0.055313647	0.05358492	0.14327724	-0.019239612	-0.091427304	-0.027378833	0.034210443
-0.15326054	-0.06001313	-0.05746663	-0.05817906	0.1371776	-0.024048055	0.032631718	-0.08009598	0.042874675	-0.11173382	0.032845244	-0.059817776	-0.19319202	-0.046440233	0.009663581	0.12683685
0.02596681	-0.03607466	-0.057810046	0.06537487	-0.0926074	-0.075553484	0.04253564	-0.01032405	0.044549644	-0.020819534	-0.077496774	0.027882604	0.08111042	0.020741941	0.05367641	-0.016404849
-0.058103137	0.11100119	-0.028806215	0.102805294	-0.22817117	-0.0013628423	0.054416977	-0.007958817	-0.09256315	0.07953992	-0.021676818	0.0031817134	0.108545326	0.041765913	-0.08519158	-0.03945637
-0.06026764	0.088642344	0.101003624	0.08631105	-0.01200792	0.030662995	0.034339294	-0.2675878	0.011978482	-0.026896864	0.07712185	0.018201334	-0.10514052	0.05326825	-0.1682787	0.13161045
0.07812636	-0.010456859	0.17729343	-0.05066707	-0.031131623	0.0045001004	0.04478865	0.16509525	0.060359064	-0.015590574	0.0034961996	0.076184936	-0.044561807	0.07301224	0.17465256	0.07803407
0.12824789	-0.20160224	0.06170448	-0.19413958	0.17251141	-0.22095811	0.20652655	0.10821522	0.14387047	-0.12011683	0.09957485	0.17754254	-0.09401002	-0.1326832	0.111070044	0.16135317
0.023291841	0.014729259	0.0540189	0.016477931	-0.06348177	0.010664363	-0.07939729	-0.01555679	-0.048453413	0.08769785	-0.060470372	-0.01994709	0.090750426	0.060587507	-0.04223175	0.012122067
-0.015417578	-0.024881162	0.0847326	0.034749657	-0.023019169	0.03196667	-0.08012831	0.023289112	-0.060018875	0.052989375	-0.1486772	-0.01985014	0.033541963	-0.07155261	-0.18084373	-0.04751196
-0.023584425	0.2882736	-0.086827636	0.20299894	-0.14137095	0.2965221	-0.15573108	-0.10286811	-0.13718207	0.22451106	-0.058458783	-0.17311487	0.13252883	0.21053733	-0.0501876	-0.26230636
0.08235502	0.041587315	0.07186235	0.17610589	-0.0198377	0.04644037	-0.05368559	0.012670996	0.01204357	0.084059	-0.050374094	-0.040895913	0.20529509	-0.035331786	-0.03086956	-0.035433132
-0.04027757	0.05790041	0.002048589	-0.016306406	0.01761286	0.023325272	-0.041034687	-0.14504854	0.08382564	-0.014163422	0.01506249	0.009929723	-0.032131463	-0.01573051	-0.0071939854	-0.050455775
-0.10161651	-0.026509566	-0.08915806	-0.124141224	0.039567977	-0.08064089	0.028788954	0.08633578	-0.071264446	-0.073218636	-0.103753045	0.13792829	-0.15601774	-0.12779756	0.07652111	0.037565738
0.043272216	0.007481923	0.004812721	-0.04440428	0.092769295	0.057553902	0.03811375	0.15021168	0.015007218	-0.022484085	0.030912103	-0.05245243	0.04367295	0.0060520354	0.0071370034	0.01863613
-0.011374273	0.014455361	0.029742274	-0.10450202	0.08207043	-0.011720072	-0.015189876	0.0054272213	0.011662944	-0.06667089	0.026527481	0.057478406	0.03504439	0.027696773	-0.019486235	0.00927144
-0.13703378	-0.021294588	0.08923956	-0.087807104	0.063383095	-0.022650773	-0.028158113	0.030220626	-0.090489544	-0.05288041	-0.005836884	0.08820106	0.11878051	0.03748418	0.077773824	0.006057445
-0.14264409	0.09442857	-0.061329305	0.005099327	-0.08552522	0.033541057	-0.047611147	-0.13063261	-0.088046916	0.04843037	-0.016766252	0.029971335	0.03847168	0.058290847	-0.018033123	0.12182162
0.13156915	-0.13203019	0.048238423	-0.097424835	0.07175213	-0.015947778	0.15696588	-0.063992925	0.11115275	-0.1334898	0.14064881	0.03331663	-0.2387395	-0.094337106	0.071057886	-0.043092415
0.045170162	0.13930655	-0.11940148	0.05155831	-0.12417988	0.031118885	0.07592884	-0.033503618	-0.0678984	0.0494029	-0.08131806	-0.049178284	0.0042297705	0.20979355	0.11709058	-0.12375595
-0.05285375	0.027734017	0.0001168904	0.041946296	-0.014833291	0.07050171	-0.03689809	0.027661726	-0.028073892	0.044450264	-0.028351786	-0.0014190921	0.0083458545	0.011381833	0.02921501	-0.022548277
-0.15029207	0.015354346	0.0795271	-0.020075079	0.090073906	-0.031415187	0.09005313	0.10524963	0.13843228	0.05621354	0.03618386	0.05264093	-0.0388556	-0.08336771	-0.11680219	0.002323817
0.15504242	-0.06581888	0.15282892	-0.18502589	0.22720255	-0.18081647	0.13483542	-0.099117786	0.23062268	-0.21834274	0.12882441	0.25239602	-0.21843116	-0.1390463	0.06240118	0.104949154
0.04444072	-0.07828678	0.05033008	-0.13240609	0.117907025	-0.092698544	0.08413246	-0.020865167	0.13631316	-0.07735853	0.2145037	0.06426609	-0.08270057	-0.057167567	-0.09264379	0.03414264
0.021330174	0.06319279	-0.12333962	0.15219186	-0.02505026	0.027661659	-0.05917776	-0.14569642	-0.15787789	0.07679366	-0.05743681	-0.06404308	-0.0042921547	0.045013107	0.0052662683	-0.049350463
0.078059115	0.0032414156	0.034310605	-0.033153016	-0.031640965	0.08863827	0.04577324	-0.15551734	-0.0045365784	-0.039176326	-0.00038444545	0.0055703647	-0.051379427	-0.048384078	-0.063237004	0.06803129
0.13763501	-0.03076561	-0.06729991	-0.05330735	0.047158983	0.029685348	-0.031445537	0.031433985	0.03898812	-0.023106204	0.05803849	0.0007597238	0.04630568	0.05023871	-0.15162137	0.018228078
0.09088357	-0.15303569	0.015591828	-0.08209217	0.0853064	0.0014156306	0.1107264	-0.0823689	0.07964415	-0.17028771	0.03716048	0.119909085	-0.0512857	-0.038450155	-0.054369476	0.2252643
0.054094	-0.11932377	0.0031173672	-0.00015839728	0.03719239	-0.008710231	0.07234249	-0.084923126	-0.0012018593	-0.0629536	0.06296045	-0.04292138	0.05358848	-0.012529946	-0.027757445	0.1113101
-0.08746913	0.028492985	0.0038335836	0.01020829	0.035869535	-0.0042706467	0.009456	-0.098712765	-0.023919318	0.07435273	-0.020616913	-0.038334455	0.036999352	0.09072088	0.16521044	-0.017933667
0.18999816	0.051149976	0.052887913	0.10122596	-0.042083208	0.050822284	0.025384353	-0.112458885	-0.0023732379	0.02511387	0.009112736	0.09077556	0.079910435	0.06393901	0.16081546	0.13986923
-0.23417489	0.29496834	-0.15535538	0.23648365	-0.25201568	0.34173408	-0.12424441	-0.080335945	-0.1914399	0.30040726	-0.2414479	-0.22833626	0.08447497	0.27417117	-0.16793202	-0.29784077
-0.080013484	0.13527885	-0.10318844	0.14214624	-0.1711666	0.12394642	-0.15580381	0.057117894	0.034645155	0.15238547	-0.028492834	-0.13348411	0.085810564	0.039348383	-0.012868737	-0.059539013
-0.11185619	0.043129984	-0.024731576	0.054566335	0.049374998	0.114381574	-0.19541262	0.1509005	0.06568621	0.00545495	-0.07702667	-0.015512907	0.07174128	0.08632163	0.085954234	-0.10064901
-0.04491853	0.07719052	-0.14939585	0.12464159	-0.17973118	0.045897678	-0.20349208	-0.11385774	0.12570544	0.04677759	-0.11819785	-0.06429472	0.23153184	0.111354925	-0.0029505333	-0.020549804
0.023771986	-0.029816536	0.07564099	0.00081079255	-0.041396525	-0.050188873	-0.05430525	0.0136217	0.038975038	0.0057399957	-0.06634562	-0.065881394	-0.12956472	-0.039673578	0.057330128	0.09198714
0.05291119	0.053714786	0.018485202	0.22035035	-0.07276642	0.11113688	-0.08678185	0.11180098	-0.03070585	0.06566069	0.006521033	-0.09923926	-0.076101854	-0.010765618	-0.26173794	-0.07371835
0.043309283	-0.1279319	0.10241092	-0.0969765	0.1426621	-0.24982409	0.18626113	0.10170357	0.18094319	-0.14229096	0.0014858079	0.13295668	0.021104166	-0.10568357	0.028828403	0.02750762
-0.09905479	0.04503317	-0.1504789	0.019861037	-0.044387754	0.10623476	-0.10813326	-0.1112519	0.020901332	0.019335162	-0.06290477	-0.07019601	0.20292243	0.119821705	0.062116608	-0.054185975
0.1646224	-0.063323595	0.02088933	-0.08304115	0.11139604	-0.06596999	-0.107638866	-0.02387066	0.049855515	-0.086820394	-0.004394682	-0.017539289	0.1604397	-0.039784424	0.02783908	0.09850937
-0.18152167	0.19610591	-0.20275517	0.25084192	-0.12898926	0.1998954	-0.09120612	-0.1407595	-0.15833808	0.12973364	-0.08332093	-0.1398246	0.05960086	0.08913853	-0.22599474	-0.13845503
-0.23375224	0.13119799	-0.04508453	0.06419311	-0.027246952	0.082490966	-0.031179443	-0.11570265	-0.07396836	0.04132037	-0.08607361	-0.14738312	-0.040530182	0.06720912	-0.06679001	-0.07387797
-0.005753365	-0.092068076	0.19070134	-0.13323803	0.14736815	-0.17396252	0.057483554	-0.015800491	0.18021701	-0.054924823	0.1339127	0.15184574	-0.09929502	-0.07170708	-0.08146633	0.10525783
-0.11036308	-0.03816055	0.05837601	0.010923094	-0.048342064	0.08000628	-0.045510408	0.04689591	0.033990473	-0.0069887014	0.019787524	-0.022954999	0.14072914	0.049193915	0.06059971	0.06371337
0.122464426	-0.058620654	-0.011546678	-0.0153929405	0.029716361	-0.14925262	0.11050851	0.07213907	0.0225919	-0.1628261	0.10270107	0.014592056	-0.057168067	-0.081660785	-0.15414673	-0.007958114
0.014021906	-0.11089695	0.02019701	-0.009412051	0.0781159	-0.03757312	0.10018169	0.048883162	-0.061946053	-0.08665766	0.028815858	-0.0517503	0.027012147	-0.07442459	0.06275177	-0.063986085
-0.18837905	0.051365916	-0.14597581	-0.038117155	-0.08064832	0.1509641	-0.07996912	-0.13822043	-0.10448625	0.0719744	-0.0010183613	-0.057724286	0.018065223	0.1130114	-0.24140075	0.049540587
-0.07194717	-0.20626658	0.01299333	0.07829271	0.11249895	-0.054223783	0.1564923	0.048222195	0.13448448	-0.030203154	0.17828833	0.115794495	-0.14883178	-0.09749117	-0.07368105	0.09433991
0.012513411	-0.23130602	0.18520668	-0.070755996	0.13327022	-0.09286047	0.056155063	-0.09662593	0.17603733	-0.14761332	-0.01095298	0.14438878	-0.000988497	-0.12871158	-0.0048285928	0.10939489
0.019062	-0.013658826	-0.025588209	-0.045184143	0.0548621	-0.00021429869	-0.012827347	0.12081155	0.030059086	-0.02952468	-0.0561708	0.031916987	-0.02991857	-0.0779656	-0.030526418	-0.020373221
0.013446886	-0.054015525	0.04745717	0.06664748	0.027195798	-0.04938313	-0.011609342	0.077016175	0.092116594	-0.04625383	0.041136686	0.079546615	0.004477189	-0.0690686	-0.046809953	0.090078734
0.0243933	0.11852514	-0.07074434	0.18624891	-0.15348046	0.15290658	-0.06368845	-0.025218124	-0.20726113	0.24821542	-0.20349193	-0.10579498	0.17205979	0.12189525	0.08778866	-0.12178957
-0.14127861	0.064510964	-0.025511384	0.102686726	-0.14997715	0.078990795	-0.16228864	0.0415379	-0.13244165	0.16308302	-0.13989723	-0.14685297	0.22304569	0.13082457	0.14341685	-0.10594865
0.005499924	-0.1137827	0.10774588	-0.011720416	-0.016974017	-0.22027862	0.026265848	-0.024202678	0.109290786	-0.1708005	0.051445875	0.12340233	-0.111517	-0.14088388	0.100068115	0.012933987
-0.05194127	-0.030146591	-0.02326728	-0.030317467	0.00998399	-0.04458653	-0.01182648	0.019965535	0.0013612516	0.026896505	-0.012144315	-0.087003626	0.11554462	-0.008564448	0.08389844	0.023606675
-0.0658804	-0.04524056	0.067534715	-0.023036325	0.067577675	-0.016442865	0.01720104	0.035847835	-0.053454656	0.0002853017	0.024387011	-0.039831556	0.029126137	0.11937385	-0.04777259	0.0085349595
-0.10311612	-0.074449316	0.12742999	-0.11106903	0.011898254	-0.009106554	0.06522216	0.0015318008	0.05415666	-0.06823033	0.0764279	0.011092002	-0.20751907	-0.050143782	-0.0028004032	0.11134825
-0.09138419	0.06947688	0.033453997	0.18738331	-0.17010379	0.14957647	-0.023241013	-0.12588634	-0.17273062	0.12199175	-0.12728627	-0.06987187	0.19204675	0.0810123	-0.046759985	-0.04462403
0.1253962	-0.03935131	0.05728342	-0.13853401	0.03940244	-0.14519262	0.003464618	-0.041711103	0.19167416	-0.17458488	0.15126956	0.088003114	-0.106542565	-0.051277466	-0.19598098	0.02069591
0.08971476	-0.13138816	0.18817434	-0.12347212	0.0527474	-0.1459705	0.11292413	-0.1883587	-0.017933566	-0.10435362	0.030248355	0.047732163	-0.052716836	-0.14126624	-0.10760514	0.09609215
0.11115491	0.0074702427	-0.05594466	-0.03977874	0.02031408	0.10578357	0.0029152255	-0.14968154	-0.09730887	-0.040114235	-0.0025480578	-0.126484	-0.008728053	0.016077744	0.048211843	-0.092266105
0.14123629	-0.24983223	0.079815	-0.22990915	0.19806808	-0.19432673	0.18706627	-0.038853757	0.21040477	-0.20735042	0.2054252	0.22221066	-0.13921687	-0.18592714	0.03514388	0.14319202
-0.15651038	-0.058337063	0.06531719	-0.05721821	0.02248444	0.033122063	0.0037851708	0.037438624	0.063323624	-0.030239938	0.08309493	0.12592669	-0.021990491	0.0030933425	-0.05051356	0.03523128
-0.039015435	0.15297523	-0.14459138	0.22324347	-0.25914446	0.19170004	-0.17406805	-0.10154271	-0.21093704	0.22472103	-0.11571017	-0.121589735	0.10292058	0.0860425	-0.10411663	-0.19647923
-0.00406568	0.17806515	-0.11180148	0.25268948	-0.19741727	0.14030126	-0.07629537	-0.15278144	-0.09642414	0.1305136	-0.051647443	-0.11110121	0.12522572	0.24702494	-0.028025227	-0.050288156
0.019907681	0.10755926	-0.08457246	0.025267823	-0.065357305	0.15413427	-0.079119824	0.15372896	-0.057528384	0.11683495	-0.13296613	-0.032681018	0.067769565	0.03665797	-0.03180687	-0.31155455
0.09163803	-0.0036965453	-0.02439809	0.027105724	0.02190655	0.051200584	-0.0102871	-0.16328393	-0.035459984	-0.04036529	-0.10943014	0.07383736	-0.035643563	-0.028168302	-0.11161422	0.023735667
0.07309234	-0.025303392	-0.038356367	-0.017865537	0.0157043	0.02081447	0.10518794	-0.015641524	-0.055307135	0.042104647	-0.13183811	0.02687004	-0.029863495	0.05540268	-0.03574484	0.012144933
-0.0536733	-0.1287132	-0.017609635	-0.18944934	0.12394568	-0.2271613	0.12907861	-0.016035097	0.15688422	-0.06355413	0.048711058	0.16307127	-0.052837808	-0.18009913	-0.027266	-0.109670796
-0.10382782	0.082108654	0.06358042	-0.08603341	-0.021470252	-0.041434295	0.09632552	-0.034769394	-0.0031508966	-0.0031680842	0.013590763	0.11698618	0.117487475	0.027085828	0.17860773	0.08575163
0.047911085	-0.075223945	0.05054174	-0.11026485	0.08302181	-0.011651985	0.05678217	0.048083104	0.037720706	-0.08654702	-0.009848149	0.024410553	-0.047198497	-0.042426743	-0.030332288	0.099036574
0.08153478	-0.204534	0.1817752	-0.21496499	0.26646778	-0.15379345	0.10234705	0.112021	0.23793021	-0.2090411	0.11606402	0.24806437	-0.072443575	-0.16013199	0.12834911	0.0971155
-0.090094134	0.043922786	-0.093821704	-0.07824773	0.06818868	0.0007218152	-0.045250997	0.107567824	-0.038026415	0.118707776	-0.101056635	-0.06658901	0.094064996	-0.036433816	-0.13681759	-0.018850667
-0.05522635	0.04375276	-0.030162008	-0.009867624	-0.18687604	0.038057916	0.08799677	0.081078075	-0.099167675	0.113595195	-0.08364225	-0.15568346	-0.055853486	0.04206652	0.02569976	-0.056657493
0.0076941345	0.030884478	0.00877808	0.04381284	0.06299136	-0.09580979	-0.13711214	-0.02286146	-0.0853981	0.036121365	-0.0053283256	0.020268202	0.0722748	0.019402223	0.13000369	-0.041999653
-0.0967013	0.055907927	0.047537193	0.07091417	-0.005789586	-0.00898179	0.04604587	-0.13572542	0.07035348	-0.0003776793	0.13100366	-0.0028664912	0.051446564	-0.022050247	-0.10233055	0.062322073
-0.15612361	0.052995484	0.024912462	0.032622766	-0.15511027	0.09452507	-0.13867892	-0.06432087	-0.0030774937	0.03539023	-0.0903105	-0.010934371	0.06965037	0.021201417	-0.026798794	-0.1182215
-0.08216364	-0.027315963	0.16154872	-0.14024293	0.10508914	-0.054909233	-0.107139245	-0.00034791068	0.047746487	-0.102463685	0.04136382	0.043484047	-0.10172871	-0.058907554	-0.13729626	-0.04939885
0.114043124	0.05201583	-0.09373834	0.1253054	-0.14408441	0.10149048	-0.10708284	-0.0032816804	-0.17784345	0.08419434	-0.03414739	-0.0869744	0.16244	-0.021918189	-0.08171399	-0.09257191
0.07843896	-0.19971184	0.106243104	-0.14968717	0.12666868	-0.11895241	0.11536177	0.052897435	0.20103908	-0.06532544	0.0203655	0.19849049	-0.026235584	-0.026073216	0.06698243	0.15121755
-0.100079484	0.007815416	0.015145909	0.061416328	-0.047234643	0.09722581	0.111897305	-0.07158535	-0.024038006	0.010700723	0.022081146	-0.028009055	-0.117026925	-0.030069161	-0.059851218	0.058492996
-0.039163575	-0.040449806	0.021701662	-0.058705952	0.055508204	-0.028388867	-0.060922686	0.23725326	-0.053658307	0.011216697	-0.13652165	0.051365893	-0.051151432	0.06746781	-0.0072347843	-0.044103995
0.037738696	0.04741133	0.027573895	0.09154144	-0.032447603	0.05105293	0.017673543	-0.07404747	-0.07414039	-0.029624352	-0.09514224	-0.055358298	-0.02887738	0.048600823	0.03838546	0.14570706
-0.061007574	-0.03507426	-0.16116457	-0.031038918	0.037076518	0.043102726	-0.031984974	0.16452952	0.0064617773	0.101434104	-0.035101674	0.021813285	0.12824425	0.11431108	-0.13277663	-0.08265569
0.083658345	-0.054211006	0.13729152	-0.09699636	-0.0046112146	-0.025996218	-0.046015207	0.13454899	0.048909675	-0.011733136	0.07956563	0.06159493	0.028110249	0.019505842	-0.004572342	-0.02899712
0.17349522	0.0253742	-0.13926883	0.033269584	-0.02518723	0.0659283	-0.05217486	0.0057115965	-0.10660073	0.026058316	0.010505438	-0.08234788	-0.03840282	0.14453848	-0.10626108	-0.111774236
-0.05042243	-0.008798442	0.09134144	-0.19143435	0.05214646	-0.153598	0.05271534	0.07287552	0.06036066	-0.19352381	0.088005155	-0.013853231	0.00028299546	-0.02409852	-0.04456125	0.09276935
0.05746243	0.0062238104	0.06904409	-0.09471887	-0.01951997	-0.014056361	-0.0053046565	0.014605661	0.06985211	0.0376199	0.069794476	0.034792606	0.054432932	0.11117515	-0.16265076	0.016979694
-0.0028147614	0.087617904	-0.10341749	-0.029971663	-0.026657041	0.11183429	-0.08186039	-0.12143146	-0.07636247	0.13351916	-0.2479776	-0.1015068	-0.03563567	0.025367793	0.013919352	0.039319858
-0.19378372	0.00085078966	0.17785423	-0.07310013	0.045095425	-0.1627114	-0.06788905	-0.005616555	-0.02240254	-0.057401415	-0.07993957	0.04288957	-0.028520925	0.022879854	0.099503815	0.14464873
-0.12223076	0.036326315	0.07257045	-0.10389925	0.024211442	0.04875074	0.070442855	-0.015482374	0.009638904	0.038891934	0.040352464	0.022388637	0.055614747	0.016395712	0.03603711	-0.0015615898
0.012847764	-0.09657158	-0.16104566	-0.059012733	0.10918053	-0.05961464	0.050615843	-0.18125546	-0.13291228	0.011271816	0.012882607	-0.0030845066	-0.13630629	-0.061589938	0.09231541	0.033015653
-0.09625682	-0.0732098	-0.068434544	-0.029396337	-0.029397085	-0.059085213	-0.09584156	0.012494486	0.12917182	-0.014574525	-0.14387478	-0.079162315	0.16191106	-0.046647053	-0.025855817	-0.011389483
0.050328277	-0.14700593	0.17977682	-0.15391785	0.093107246	-0.08423187	0.11476516	-0.04068353	0.11580529	-0.043822825	0.16908073	0.19468693	0.030692644	-0.14039859	0.05837918	0.08081055
-0.0064290906	0.11054194	-0.078018755	0.07665659	0.013984937	0.12948112	-0.09933971	0.044877537	-0.08334084	0.09196579	-0.19359082	-0.0827452	0.11641037	0.063816264	-0.010093477	-0.1750831
0.08822416	-0.099772364	-0.062223934	-0.13101159	0.093698	-0.13584006	0.070139654	0.005272428	0.0834766	-0.030450884	0.039921973	0.13534184	0.1536562	-0.024357745	-0.0025076496	-0.027276484
0.15968308	-0.1237147	0.03840177	-0.16396357	0.041623883	-0.0036846744	0.021708485	0.01400578	0.12882677	-0.156005	0.0705863	0.08337524	0.15222171	-0.072452135	0.17455502	0.10230516
0.06412441	-0.014839748	0.06609075	0.07844041	0.0944985	0.033751477	0.12769651	-0.07448576	-0.101610355	0.02599235	0.04766703	-0.081717186	0.10883369	-0.07582533	-0.023932608	-0.081630215
-0.11799891	0.07739541	-0.016511185	-0.033363797	0.047881193	0.01888042	0.021063838	-0.077765	-0.005082786	-0.027019907	-0.119239636	-0.025027348	0.075435944	-0.020188404	0.012340044	-0.042343944
-0.061469227	0.055574223	0.03132392	-0.026271606	0.005892181	0.042529915	-0.09693406	-0.04726278	-0.019714952	0.0149665475	-0.027729487	-0.073142365	0.08504736	0.037640966	-0.013403813	-0.0962584
0.25032118	-0.1584592	0.089916386	-0.1640371	0.20119955	-0.23419368	0.15066339	-0.02477815	0.05041304	-0.14856431	0.03903884	0.09357398	-0.24491113	-0.060865622	0.015714722	0.2762801
-0.07280385	0.014857635	0.007640524	0.021332987	-0.13245398	0.046969537	-0.023491083	0.13302249	-0.037672393	0.02624646	-0.03519419	-0.21690533	0.17878765	0.038877223	-0.039921753	-0.01635695
0.035067536	0.08762636	-0.10009212	0.08920313	-0.04944023	0.09578656	0.008373535	-0.0644137	-0.08278338	0.05519881	-0.020577276	-0.045664035	0.05594212	-0.004384247	-0.21075907	-0.0038476381
0.048513804	0.09700644	-0.078881994	0.11307889	-0.08450586	0.035135876	-0.11151832	0.05874861	-0.05020086	0.0461157	-0.078652404	-0.074047565	0.010469749	-0.057691805	-0.16166636	-0.076201566
-0.011348098	-0.04415892	-0.016638735	-0.13770965	0.16878001	-0.08644328	0.12877779	0.028028259	0.083178475	-0.1002668	0.096216395	0.076610535	-0.067364186	-0.016456043	0.074054316	-0.061597556
0.11086635	-0.110297725	0.14402221	-0.09915369	0.053492215	0.003058556	0.10794993	-0.071808055	0.12293228	-0.056373578	-0.021408819	0.09718189	0.064211346	-0.008243069	0.0944476	0.16215782
0.13223815	0.02997643	0.17107607	0.02731588	-0.05760608	-0.08233205	0.043427143	0.13336226	0.073101446	-0.061351627	-0.047725152	0.046220146	-0.0043011606	0.021307673	-0.07814425	0.081816666
-0.040239543	0.11199677	0.010570645	0.026823908	-0.07698385	0.03701005	-0.111083105	-0.13869844	0.023086594	0.034260754	0.14506088	-0.009870132	0.06806884	0.010074466	-0.21187752	-0.11898267
0.041917928	0.011947806	-0.031221906	0.17069584	-0.15599965	-0.012062733	-0.0639544	-0.1264474	0.016120048	0.057352833	-0.008727552	-0.050021857	-0.06379323	-0.09058467	0.06952512	-0.014971526
-0.10060415	0.03166381	-0.067181684	0.016692555	-0.0045750346	0.10836092	0.0006108408	-0.08035858	-0.103819005	0.008741268	0.0073417006	0.032536667	-0.027072921	0.11197256	0.107225314	-0.06513328
-0.012465905	-0.056638047	-0.043765295	0.061316807	0.038572863	-0.040509038	0.0067302277	0.005888154	-0.00087159016	-0.047615655	-0.08373101	-0.030089619	-0.09952493	0.035643432	-0.013036747	-0.07519704
-0.10409005	-0.057968516	0.19797063	-0.026408719	0.14479655	-0.1255688	0.02045914	0.07109629	0.019744027	-0.059847265	0.09955029	0.090197444	-0.06851041	-0.048090443	-0.008037165	0.08407782
-0.10783266	0.101066366	-0.12516744	0.10022298	-0.074324176	0.09329264	0.020831734	-0.1426555	-0.17742021	0.084026925	-0.010472127	-0.12264205	-0.029395413	0.05120515	-0.1839018	-0.04829837
0.17547943	-0.07595991	0.039454106	0.017962411	0.03265661	-0.04691937	0.09300253	-0.08081256	0.09266538	-0.0113648	0.111385025	0.14001724	-0.034810394	-0.06795186	-0.18352997	0.08981163
0.09551311	0.06789245	-0.07090991	0.050968323	-0.05903889	-0.016056744	0.057166416	0.012291905	-0.014068257	0.018102951	0.052886315	-0.05579582	0.020463582	0.074602224	0.023715505	-0.066181816
-0.012187451	-0.078794055	0.19009283	-0.08313965	-0.047578238	-0.087713175	0.12299266	0.13326243	0.1280358	-0.09940199	0.047241952	0.0516787	-0.045859132	-0.004940646	-0.037593924	-0.05277414
0.0026297867	0.027344374	-0.028276164	0.023983305	0.06175562	0.009983761	0.096759915	-0.11963086	-0.02865192	0.009140278	0.0063904542	-0.059351634	-0.119340315	0.021699503	-0.024650285	0.050173666
0.0802564	-0.095172144	-0.025945818	-0.02727621	0.094759576	0.004376633	-0.01934211	0.017786987	0.07968445	-0.0403442	-0.11810841	0.07337886	-0.041202106	-0.083607666	0.036405683	-0.0027607025
0.04877927	0.008533884	0.06210745	-0.1254972	-0.01400859	0.011171863	-0.038554482	-0.009624698	0.03141946	-0.033682298	0.0024258653	-0.029940218	-0.09559031	-0.091921456	0.030572942	0.17508696
-0.122162975	0.12374241	-0.042448405	0.116214104	-0.14880526	0.11762693	0.13303411	0.012144662	-0.116385475	0.03177463	-0.12151999	-0.08159723	-0.033097927	0.03761855	-0.0430614	-0.12080632
0.13446575	-0.14966157	0.1187091	-0.06869095	0.07567977	-0.10779576	-0.030673137	-0.0852102	0.043808706	-0.09576892	0.14458136	0.16159518	-0.08748437	-0.04602386	0.068840936	0.12108594
0.1284262	0.111655936	0.039140273	0.06862669	-0.0062790574	-0.0005481493	0.023944132	-0.09571542	-0.011642115	-0.014997953	0.13941842	-0.08795538	-0.03722085	-0.027631018	0.015488849	0.16055462
-0.0074031535	0.024770845	-0.017296327	0.06159149	0.032017194	0.009269718	-0.09602972	0.039822288	0.049426723	0.018798925	-0.122618236	-0.12926036	0.09088636	0.15947944	-0.1620231	-0.08219235
0.011325183	0.02879711	0.11244704	-0.043611847	-0.086004145	0.015640466	-0.027207915	-0.0046702283	0.02769006	0.039934225	0.024525134	-0.0677177	0.15071787	0.1647041	-0.086441234	0.013008939
0.071460195	0.037852634	0.0265031	0.006136252	0.018975336	0.013791812	-0.028346857	0.029940767	-0.012990621	-0.020872965	0.044786844	-0.0465938	-0.0024772664	0.021985348	-0.0011256781	0.046870265
-0.055363342	0.047015965	-0.053724177	0.055152573	-0.018420015	0.13515268	-0.1078507	0.054668035	-0.06941474	0.073655486	-0.13625501	0.021743378	0.13250782	0.057907797	-0.08902072	-0.050636433
0.095593974	0.004343419	0.14440548	0.0060745263	-0.05375213	-0.013206024	0.05389304	0.0046367124	0.06397931	0.04113349	0.039299354	0.005935771	0.004465505	-0.09944429	0.18302615	-0.071988985
-0.08285892	-0.11956394	-0.09029589	-0.11711657	0.18811949	-0.21758041	0.0977553	-0.121696316	0.09431095	-0.11691839	0.05349897	0.09061103	-0.23467252	-0.07993511	-0.05300813	-0.058664273
-0.11545159	0.11600526	0.0068564643	0.033529337	-0.023133222	0.10132423	-0.005016045	0.015640393	-0.09709613	0.069503345	-0.01815717	-0.08358455	-0.087436095	0.11822091	0.052270874	0.03002351
-0.07923037	0.07296717	-0.11706194	0.15972659	-0.19591174	0.08598412	-0.189769	0.05995794	-0.13203438	0.20885335	-0.06684711	-0.18685581	-0.03335773	0.21706282	0.10124327	-0.22196689
-0.09007568	-0.03417165	0.08411453	-0.08863692	0.02810257	-0.056826293	-0.049663685	-0.018412085	-0.04813581	-0.0201273	-0.009912107	-0.08287991	-0.0077921497	0.020742768	0.17581758	0.06294569
0.0698097	-0.05712147	0.1964604	-0.084213905	-0.03375929	-0.05774455	0.08090597	0.06468412	0.13804571	-0.108014256	0.061083563	0.04674736	0.0066014538	-0.05393369	0.111904375	0.08323437
